,revid,parentid,user,userid,timestamp,size,anon
4726,900338657,900279543,Kdm852,18929001,2019-06-05T00:26:54Z,160213,
4727,900732102,900338657,Moalli,8456511,2019-06-07T08:46:45Z,160203,
4728,901050831,900732102,Bluesatellite,9902762,2019-06-09T10:40:56Z,160194,
4729,901051750,901050831,Bluesatellite,9902762,2019-06-09T10:53:09Z,160201,
4730,901096792,901051750,Ihardlythinkso,12931721,2019-06-09T17:46:54Z,160201,
4731,901096918,901096792,Ihardlythinkso,12931721,2019-06-09T17:47:32Z,160201,
4732,901097137,901096918,Ihardlythinkso,12931721,2019-06-09T17:49:00Z,160201,
4733,901098718,901097137,Ihardlythinkso,12931721,2019-06-09T17:59:09Z,160200,
4734,901157223,901098718,Obzerva,998039,2019-06-10T01:51:41Z,160220,
4735,901159212,901157223,Ihardlythinkso,12931721,2019-06-10T02:10:24Z,160228,
4736,901259789,901159212,Horserice,9136233,2019-06-10T18:10:24Z,160221,
4737,901259878,901259789,Horserice,9136233,2019-06-10T18:11:22Z,160224,
4738,901285902,901259878,Yeungkahchun,33023494,2019-06-10T21:44:27Z,160261,
4739,901305760,901285902,Bluesatellite,9902762,2019-06-11T01:07:51Z,160210,
4740,901525647,901305760,Tart,25644712,2019-06-12T13:30:21Z,160190,
4741,901543241,901525647,Werdna,349283,2019-06-12T16:04:28Z,160468,
4742,902123954,901543241,Tobby72,9107368,2019-06-16T18:37:27Z,160566,
4743,902133033,902123954,Pol098,169132,2019-06-16T20:01:17Z,160210,
4744,902222714,902133033,RaviC,1032318,2019-06-17T12:03:21Z,160453,
4745,903035224,902222714,DerekHistorian,31744333,2019-06-23T02:28:50Z,161630,
4746,903087495,903035224,Mikeblas,327592,2019-06-23T13:23:06Z,161146,
4747,903173179,903087495,Somebody500,11678729,2019-06-24T02:10:42Z,161147,
4748,903212380,903173179,Hoav777,35868675,2019-06-24T08:40:14Z,161112,
4749,903248457,903212380,Horserice,9136233,2019-06-24T14:51:16Z,161147,
4750,903300789,903248457,Horserice,9136233,2019-06-24T21:38:24Z,160861,
4751,903303829,903300789,Horserice,9136233,2019-06-24T22:05:34Z,161078,
4752,903306269,903303829,Horserice,9136233,2019-06-24T22:31:22Z,161092,
4753,903655654,903306269,White whirlwind,8761551,2019-06-27T02:01:27Z,161078,
4754,903953923,903655654,Sirlanz,4714987,2019-06-29T01:07:29Z,161115,
4755,903954455,903953923,Sirlanz,4714987,2019-06-29T01:12:22Z,161122,
4756,903954740,903954455,Sirlanz,4714987,2019-06-29T01:14:58Z,161120,
4757,903954905,903954740,Sirlanz,4714987,2019-06-29T01:16:30Z,161127,
4758,903955055,903954905,Sirlanz,4714987,2019-06-29T01:18:01Z,161144,
4759,903957922,903955055,Bluesatellite,9902762,2019-06-29T01:48:10Z,161107,
4760,903959540,903957922,Sirlanz,4714987,2019-06-29T02:07:53Z,161140,
4761,903989186,903959540,I dream of horses,9676078,2019-06-29T07:13:49Z,161119,
4762,904063077,903989186,BrownHairedGirl,754619,2019-06-29T18:51:57Z,161119,
4763,904239357,904063077,Mx. Granger,4871659,2019-06-30T21:54:06Z,160911,
4764,904332529,904239357,ZombieStar,36709486,2019-07-01T13:13:55Z,160910,
4765,904500235,904332529,Dayirmiter,1772525,2019-07-02T15:56:46Z,160882,
4766,904503599,904500235,Dayirmiter,1772525,2019-07-02T16:24:40Z,160574,
4767,904595249,904503599,Bluesatellite,9902762,2019-07-03T05:36:56Z,160583,
4768,904595286,904595249,Bluesatellite,9902762,2019-07-03T05:37:35Z,160583,
4769,904949552,904595286,19chiaki97,36835138,2019-07-05T19:07:24Z,160581,
4770,904949747,904949552,Shellwood,2366721,2019-07-05T19:09:03Z,160583,
4771,905467381,904949747,GreenC bot,27823944,2019-07-09T08:45:32Z,160583,
4772,905906556,905467381,Super5000,28900086,2019-07-12T08:04:47Z,160627,
4773,905907807,905906556,Citobun,19212093,2019-07-12T08:13:12Z,160583,
4774,906066927,905907807,Jo-Jo Eumerus,17449355,2019-07-13T11:37:29Z,160530,
4775,907519350,906066927,Tart,25644712,2019-07-23T13:21:48Z,160533,
4776,907659276,907519350,Joeccho,35119144,2019-07-24T11:45:32Z,160637,
4777,907659358,907659276,Joeccho,35119144,2019-07-24T11:46:20Z,160642,
4778,908019217,907659358,Dmx239,29948155,2019-07-26T21:21:44Z,160641,
4779,908284878,908019217,KingofGangsters,33610286,2019-07-28T18:53:19Z,160659,
4780,908534570,908284878,Cosmopolitan268,35291669,2019-07-30T10:14:48Z,161054,
4781,909782240,908534570,Yeungkahchun,33023494,2019-08-07T15:41:59Z,160557,
4782,909820940,909782240,Horserice,9136233,2019-08-07T20:21:26Z,160593,
4783,909822525,909820940,Horserice,9136233,2019-08-07T20:32:43Z,160570,
4784,909988597,909822525,Horserice,9136233,2019-08-08T23:04:02Z,160571,
4785,909989585,909988597,Horserice,9136233,2019-08-08T23:11:46Z,160387,
4786,910057414,909989585,Peter1170,24959803,2019-08-09T11:22:27Z,160457,
4787,910121827,910057414,Interinter321,19379133,2019-08-09T20:18:43Z,160387,
4788,910130734,910121827,Peter1170,24959803,2019-08-09T21:29:34Z,160457,
4789,910193826,910130734,Peter1170,24959803,2019-08-10T10:00:56Z,160489,
4790,910419340,910193826,Kdm852,18929001,2019-08-12T00:00:48Z,160419,
4791,910448470,910419340,Signedzzz,21489548,2019-08-12T04:31:27Z,160143,
4792,910469489,910448470,Peter1170,24959803,2019-08-12T08:50:08Z,160208,
4793,910474312,910469489,Haqeem Putra,36776077,2019-08-12T09:46:55Z,160206,
4794,910482289,910474312,Canterbury Tail,73920,2019-08-12T11:22:52Z,160208,
4795,910776166,910482289,Peter1170,24959803,2019-08-14T11:00:40Z,160073,
4796,910866109,910776166,Fullmetal2887,2686378,2019-08-15T00:39:35Z,160102,
4797,910905985,910866109,Peter1170,24959803,2019-08-15T08:57:26Z,160106,
4798,910906811,910905985,Citobun,19212093,2019-08-15T09:05:21Z,160102,
4799,911064882,910906811,Jozamba,24575787,2019-08-16T09:26:58Z,160137,
4800,911300233,911064882,WP Ludicer,35227944,2019-08-17T23:56:58Z,160031,
4801,911300525,911300233,WP Ludicer,35227944,2019-08-18T00:00:04Z,159705,
4802,911359429,911300525,Dafteire,33833556,2019-08-18T11:39:08Z,159705,
4803,911370115,911359429,DerekHistorian,31744333,2019-08-18T13:08:40Z,159807,
4804,911370170,911370115,DerekHistorian,31744333,2019-08-18T13:08:58Z,159806,
4805,911380517,911370170,DerekHistorian,31744333,2019-08-18T14:11:57Z,159895,
4806,911380721,911380517,DerekHistorian,31744333,2019-08-18T14:13:25Z,159948,
4807,911381215,911380721,DerekHistorian,31744333,2019-08-18T14:17:09Z,161145,
4808,911381519,911381215,DerekHistorian,31744333,2019-08-18T14:19:19Z,161284,
4809,911399798,911381519,Magyar25,21802707,2019-08-18T16:22:15Z,160939,
4810,911400660,911399798,Magyar25,21802707,2019-08-18T16:27:18Z,160940,
4811,911636155,911400660,WP Ludicer,35227944,2019-08-20T04:16:52Z,160939,
4812,911739403,911636155,Horserice,9136233,2019-08-20T20:32:16Z,161045,
4813,911739481,911739403,Horserice,9136233,2019-08-20T20:33:05Z,161371,
4814,911787106,911739481,Colliric,6414023,2019-08-21T04:19:05Z,161584,
4815,911787332,911787106,Colliric,6414023,2019-08-21T04:22:10Z,161589,
4816,911927448,911787332,Cooleric,9102161,2019-08-22T02:43:43Z,161589,
4817,911932744,911927448,Guofenghao22,31133424,2019-08-22T03:38:00Z,161634,
4818,911944825,911932744,Horserice,9136233,2019-08-22T06:03:24Z,161589,
4819,911945203,911944825,Hunter Hutchins,12368344,2019-08-22T06:07:45Z,161588,
4820,911945483,911945203,El C,92203,2019-08-22T06:09:47Z,161589,
4821,911953240,911945483,Guofenghao22,31133424,2019-08-22T07:50:28Z,161634,
4822,911956770,911953240,JamesLee,269922,2019-08-22T08:23:50Z,161589,
4823,911956880,911956770,Guofenghao22,31133424,2019-08-22T08:25:37Z,161634,
4824,911956958,911956880,JamesLee,269922,2019-08-22T08:26:49Z,161589,
4825,911957843,911956958,Guofenghao22,31133424,2019-08-22T08:39:32Z,161634,
4826,911957984,911957843,El C,92203,2019-08-22T08:41:01Z,161589,
4827,911967638,911957984,LeoC12,20793059,2019-08-22T10:35:56Z,161643,
4828,911969742,911967638,DerekHistorian,31744333,2019-08-22T10:59:54Z,161694,
4829,912289038,911969742,Magyar25,21802707,2019-08-24T14:16:28Z,161634,
4830,912289704,912289038,Magyar25,21802707,2019-08-24T14:21:14Z,161650,
4831,912343536,912289704,Cold Season,14968839,2019-08-24T22:07:51Z,161674,
4832,912428187,912343536,KevinP,426392,2019-08-25T14:31:39Z,161673,
4833,912491225,912428187,Horserice,9136233,2019-08-25T23:44:49Z,161674,
4834,912509084,912491225,Joeccho,35119144,2019-08-26T02:41:40Z,161696,
4835,912636401,912509084,Boud,4492,2019-08-26T22:30:35Z,161693,
4836,912845900,912636401,InternetArchiveBot,27015025,2019-08-28T07:23:03Z,161940,
4837,912919730,912845900,Tart,25644712,2019-08-28T18:43:55Z,161943,
4838,912958371,912919730,Sirlanz,4714987,2019-08-29T00:02:23Z,161950,
4839,912959054,912958371,Sirlanz,4714987,2019-08-29T00:07:40Z,161952,
4840,912962801,912959054,Sirlanz,4714987,2019-08-29T00:40:52Z,162410,
4841,913095740,912962801,BIGtoken,37188649,2019-08-29T21:13:20Z,162429,
4842,913249833,913095740,Chickensarebleepssorryuncle,37065619,2019-08-30T22:07:03Z,163967,
4843,913280661,913249833,MB,26021349,2019-08-31T02:06:57Z,163791,
4844,913459824,913280661,Citation bot,7903804,2019-09-01T05:38:23Z,163789,
4845,913503494,913459824,Frietjes,13791031,2019-09-01T13:42:21Z,163771,
4846,913536111,913503494,Peter1170,24959803,2019-09-01T17:39:26Z,164048,
4847,913678006,913536111,DerekHistorian,31744333,2019-09-02T15:07:29Z,164429,
4848,913678117,913678006,DerekHistorian,31744333,2019-09-02T15:08:22Z,164168,
4849,913678243,913678117,DerekHistorian,31744333,2019-09-02T15:09:30Z,164188,
4850,913680936,913678243,Interinter321,19379133,2019-09-02T15:32:51Z,162554,
4851,913783979,913680936,MB,26021349,2019-09-03T04:57:32Z,162513,
4852,913786689,913783979,Horserice,9136233,2019-09-03T05:30:47Z,162506,
4853,913892114,913786689,PoetVeches,31755270,2019-09-03T21:29:06Z,162629,
4854,913895471,913892114,Cavercse,27586647,2019-09-03T21:55:49Z,162056,
4855,913895829,913895471,Cavercse,27586647,2019-09-03T21:58:33Z,162086,
4856,913929299,913895829,El C,92203,2019-09-04T02:48:43Z,162085,
4857,913932726,913929299,Prisencolin,20834545,2019-09-04T03:24:21Z,162116,
4858,914051178,913932726,Horserice,9136233,2019-09-04T21:02:58Z,160785,
4859,914052498,914051178,Horserice,9136233,2019-09-04T21:15:11Z,161462,
4860,914064126,914052498,Horserice,9136233,2019-09-04T23:11:06Z,160655,
4861,914066810,914064126,Horserice,9136233,2019-09-04T23:37:25Z,161262,
4862,914082534,914066810,LeoC12,20793059,2019-09-05T02:05:55Z,161318,
4863,914083362,914082534,LeoC12,20793059,2019-09-05T02:13:53Z,161396,
4864,914108951,914083362,Horserice,9136233,2019-09-05T07:19:39Z,160965,
4865,914109946,914108951,Horserice,9136233,2019-09-05T07:35:10Z,160985,
4866,914149147,914109946,DerekHistorian,31744333,2019-09-05T13:51:59Z,161110,
4867,914149388,914149147,DerekHistorian,31744333,2019-09-05T13:53:47Z,161509,
4868,914175636,914149388,Horserice,9136233,2019-09-05T16:52:11Z,160985,
4869,914450499,914175636,DerekHistorian,31744333,2019-09-07T15:01:41Z,161200,
4870,914450582,914450499,DerekHistorian,31744333,2019-09-07T15:02:15Z,160985,
4871,914451035,914450582,DerekHistorian,31744333,2019-09-07T15:05:32Z,161201,
4872,914451299,914451035,DerekHistorian,31744333,2019-09-07T15:07:17Z,161229,
4873,914452488,914451299,DerekHistorian,31744333,2019-09-07T15:15:18Z,161686,
4874,914453959,914452488,DerekHistorian,31744333,2019-09-07T15:24:48Z,161685,
4875,914462658,914453959,DerekHistorian,31744333,2019-09-07T16:24:31Z,161852,
4876,914463362,914462658,DerekHistorian,31744333,2019-09-07T16:29:48Z,161907,
4877,914501243,914463362,Horserice,9136233,2019-09-07T20:31:56Z,160985,
4878,914590139,914501243,Geographyinitiative,10813903,2019-09-08T07:22:06Z,161051,
4879,914653910,914590139,Feinoa,36817574,2019-09-08T16:51:50Z,161058,
4880,914826120,914653910,DerekHistorian,31744333,2019-09-09T15:55:26Z,161515,
4881,914826263,914826120,DerekHistorian,31744333,2019-09-09T15:56:15Z,161058,
4882,914826609,914826263,DerekHistorian,31744333,2019-09-09T15:58:30Z,161533,
4883,914826994,914826609,DerekHistorian,31744333,2019-09-09T16:01:06Z,161537,
4884,914827152,914826994,DerekHistorian,31744333,2019-09-09T16:02:29Z,161534,
4885,914879576,914827152,Feinoa,36817574,2019-09-09T22:11:42Z,161072,
4886,914880042,914879576,Feinoa,36817574,2019-09-09T22:15:14Z,161076,
4887,914895748,914880042,Horserice,9136233,2019-09-10T00:35:10Z,161098,
4888,914976809,914895748,DerekHistorian,31744333,2019-09-10T13:48:38Z,161556,
4889,914977514,914976809,DerekHistorian,31744333,2019-09-10T13:55:12Z,162587,
4890,914977757,914977514,DerekHistorian,31744333,2019-09-10T13:57:33Z,162587,
4891,914977927,914977757,DerekHistorian,31744333,2019-09-10T13:59:09Z,162586,
4892,914978211,914977927,DerekHistorian,31744333,2019-09-10T14:01:09Z,162073,
4893,915017361,914978211,Horserice,9136233,2019-09-10T18:49:14Z,161098,
4894,915091845,915017361,RL0919,327763,2019-09-11T05:10:29Z,161006,
4895,915294366,915091845,10MB,35269789,2019-09-12T10:57:35Z,161020,
4896,915296250,915294366,Robynthehode,8989485,2019-09-12T11:19:12Z,161006,
4897,915348212,915296250,STSC,1732781,2019-09-12T18:16:18Z,160536,
4898,915350966,915348212,STSC,1732781,2019-09-12T18:37:31Z,160625,
4899,915353133,915350966,STSC,1732781,2019-09-12T18:55:40Z,160769,
4900,915353606,915353133,STSC,1732781,2019-09-12T18:59:31Z,160768,
4901,915355123,915353606,STSC,1732781,2019-09-12T19:10:34Z,160780,
4902,915361133,915355123,Underwaterbuffalo,6833051,2019-09-12T19:55:55Z,160789,
4903,915369187,915361133,Horserice,9136233,2019-09-12T20:53:01Z,160760,
4904,915387668,915369187,Interinter321,19379133,2019-09-12T23:33:48Z,161230,
4905,915448944,915387668,DerekHistorian,31744333,2019-09-13T10:04:47Z,162717,
4906,915455115,915448944,Robynthehode,8989485,2019-09-13T11:04:39Z,161230,
4907,915485647,915455115,Feer,2952006,2019-09-13T15:04:18Z,161253,
4908,915498935,915485647,STSC,1732781,2019-09-13T16:31:41Z,161246,
4909,915517731,915498935,Simonm223,6654301,2019-09-13T18:45:03Z,160760,
4910,915713148,915517731,Pageseditor,37151727,2019-09-14T22:15:58Z,160824,
4911,915713729,915713148,Robynthehode,8989485,2019-09-14T22:20:21Z,160760,
4912,915810654,915713729,DerekHistorian,31744333,2019-09-15T13:01:26Z,160651,
4913,915810732,915810654,DerekHistorian,31744333,2019-09-15T13:02:08Z,160652,
4914,915811943,915810732,DreamLinker,31443398,2019-09-15T13:11:51Z,160760,
4915,915817377,915811943,DerekHistorian,31744333,2019-09-15T13:43:10Z,160753,
4916,915842798,915817377,Feinoa,36817574,2019-09-15T16:00:02Z,160760,
4917,915849410,915842798,DreamLinker,31443398,2019-09-15T16:39:47Z,160753,
4918,915850406,915849410,DreamLinker,31443398,2019-09-15T16:46:45Z,161138,
4919,915851360,915850406,Feinoa,36817574,2019-09-15T16:52:53Z,160753,
4920,915851440,915851360,Feinoa,36817574,2019-09-15T16:53:24Z,160760,
4921,915852919,915851440,Feinoa,36817574,2019-09-15T17:03:22Z,160577,
4922,916029352,915852919,DerekHistorian,31744333,2019-09-16T16:11:01Z,161032,
4923,916029424,916029352,DerekHistorian,31744333,2019-09-16T16:11:31Z,161033,
4924,916096762,916029424,Feinoa,36817574,2019-09-17T00:24:47Z,160577,
4925,916109564,916096762,DreamLinker,31443398,2019-09-17T02:17:28Z,161033,
4926,916162167,916109564,Feinoa,36817574,2019-09-17T11:05:26Z,160973,
4927,916162220,916162167,Feinoa,36817574,2019-09-17T11:06:01Z,160973,
4928,916175257,916162220,Kudpung,2512606,2019-09-17T13:01:34Z,160973,
4929,916732974,916175257,Trappist the monk,10289486,2019-09-20T10:41:33Z,160978,
4930,919058901,916732974,嘉傑,34373489,2019-10-01T16:30:37Z,161356,
4931,919060473,919058901,MusikBot,24684472,2019-10-01T16:40:27Z,161338,
4932,919082394,919060473,38.140.15.75,0,2019-10-01T18:59:18Z,161365,True
4933,919082637,919082394,38.140.15.75,0,2019-10-01T19:00:46Z,161361,True
4934,919086522,919082637,142.55.0.14,0,2019-10-01T19:24:26Z,161385,True
4935,919089152,919086522,Vanamonde93,17956451,2019-10-01T19:40:21Z,161385,
4936,919089169,919089152,Vanamonde93,17956451,2019-10-01T19:40:22Z,161412,
4937,919111456,919089169,Horserice,9136233,2019-10-01T22:12:15Z,161033,
4938,919159913,919111456,Horserice,9136233,2019-10-02T04:24:23Z,160956,
4939,919161065,919159913,Bluesatellite,9902762,2019-10-02T04:36:43Z,161016,
4940,919185127,919161065,Interinter321,19379133,2019-10-02T09:19:02Z,161087,
4941,919209086,919185127,Bluesatellite,9902762,2019-10-02T12:24:55Z,161016,
4942,919211295,919209086,Opera fera,14971092,2019-10-02T12:42:16Z,161008,
4943,919261906,919211295,Kiteinthewind,60409,2019-10-02T18:42:21Z,161061,
4944,919262074,919261906,Kiteinthewind,60409,2019-10-02T18:43:22Z,161008,
4945,919262238,919262074,Kiteinthewind,60409,2019-10-02T18:44:26Z,161044,
4946,919262309,919262238,Kiteinthewind,60409,2019-10-02T18:44:54Z,161041,
4947,919292155,919262309,Horserice,9136233,2019-10-02T22:24:47Z,161041,
4948,919292422,919292155,Peter1170,24959803,2019-10-02T22:26:59Z,160839,
4949,919384774,919292422,Interinter321,19379133,2019-10-03T13:12:53Z,161041,
4950,919489335,919384774,Horserice,9136233,2019-10-04T00:35:06Z,160699,
4951,919489397,919489335,Horserice,9136233,2019-10-04T00:35:42Z,160695,
4952,919490179,919489397,Bluesatellite,9902762,2019-10-04T00:42:25Z,161041,
4953,919490587,919490179,Bluesatellite,9902762,2019-10-04T00:46:00Z,161050,
4954,919491021,919490587,Bluesatellite,9902762,2019-10-04T00:50:04Z,161065,
4955,919494599,919491021,Horserice,9136233,2019-10-04T01:18:38Z,160677,
4956,919494864,919494599,Horserice,9136233,2019-10-04T01:20:48Z,160688,
4957,919542927,919494864,Feinoa,36817574,2019-10-04T09:10:49Z,160688,
4958,919594703,919542927,Horserice,9136233,2019-10-04T15:24:35Z,160688,
4959,919616712,919594703,Horserice,9136233,2019-10-04T17:44:03Z,160794,
4960,919828448,919616712,Sirlanz,4714987,2019-10-06T02:23:12Z,160655,
4961,919832834,919828448,Sirlanz,4714987,2019-10-06T02:59:57Z,161350,
4962,919833140,919832834,Sirlanz,4714987,2019-10-06T03:02:10Z,161428,
4963,919846655,919833140,Sirlanz,4714987,2019-10-06T05:17:03Z,161680,
4964,919846891,919846655,Sirlanz,4714987,2019-10-06T05:19:56Z,161856,
4965,919847272,919846891,Sirlanz,4714987,2019-10-06T05:23:31Z,161820,
4966,919872794,919847272,DOR (HK),6036204,2019-10-06T10:01:59Z,161658,
4967,919904349,919872794,Sirlanz,4714987,2019-10-06T15:06:29Z,161820,
4968,919910252,919904349,STSC,1732781,2019-10-06T15:51:44Z,161658,
4969,919910664,919910252,STSC,1732781,2019-10-06T15:55:15Z,161659,
4970,920014679,919910664,Roselle Charles,36737906,2019-10-07T05:58:26Z,161667,
4971,920015394,920014679,Roselle Charles,36737906,2019-10-07T06:05:56Z,161694,
4972,920015690,920015394,Roselle Charles,36737906,2019-10-07T06:08:50Z,161682,
4973,920040302,920015690,Horserice,9136233,2019-10-07T09:57:16Z,162001,
4974,920042076,920040302,Horserice,9136233,2019-10-07T10:15:19Z,162053,
4975,920094032,920042076,CaptainDaniel23,27450318,2019-10-07T17:01:14Z,162282,
4976,920095926,920094032,Horserice,9136233,2019-10-07T17:12:23Z,162053,
4977,920120918,920095926,Horserice,9136233,2019-10-07T19:54:47Z,162083,
4978,920153881,920120918,Horserice,9136233,2019-10-07T23:58:28Z,162358,
4979,920267852,920153881,Horserice,9136233,2019-10-08T17:26:07Z,162375,
4980,920585614,920267852,Yeungkahchun,33023494,2019-10-10T17:54:38Z,162354,
4981,921655601,920585614,Doseiai2,5242241,2019-10-17T01:12:12Z,162696,
4982,921655696,921655601,Doseiai2,5242241,2019-10-17T01:13:22Z,162698,
4983,921698339,921655696,KREOH,35230314,2019-10-17T09:42:54Z,162831,
4984,921698464,921698339,KREOH,35230314,2019-10-17T09:44:14Z,162831,
4985,922147172,921698464,Bonthefox3,35810938,2019-10-20T07:45:24Z,163237,
4986,922169241,922147172,Interinter321,19379133,2019-10-20T11:55:09Z,162831,
4987,922187492,922169241,Bonthefox3,35810938,2019-10-20T14:54:53Z,163237,
4988,922195777,922187492,Interinter321,19379133,2019-10-20T16:02:50Z,162831,
4989,922287304,922195777,Kinglogic,31268456,2019-10-21T04:47:03Z,162843,
4990,922330812,922287304,Bonthefox3,35810938,2019-10-21T13:19:24Z,163249,
4991,922331049,922330812,Bonthefox3,35810938,2019-10-21T13:21:37Z,162843,
4992,922609426,922331049,Horserice,9136233,2019-10-23T05:54:03Z,162815,
4993,922737877,922609426,ChrisWar666,3284050,2019-10-24T00:13:19Z,163121,
4994,922752319,922737877,ChrisWar666,3284050,2019-10-24T02:31:52Z,163582,
4995,923564314,922752319,Ipodendtz,37315211,2019-10-29T10:11:32Z,163485,
4996,923564404,923564314,Citobun,19212093,2019-10-29T10:12:58Z,163582,
4997,923564520,923564404,Ipodendtz,37315211,2019-10-29T10:14:45Z,163575,
4998,923564742,923564520,Ipodendtz,37315211,2019-10-29T10:17:34Z,163231,
