,revid,parentid,user,userid,timestamp,size,anon,page_id
2038,927168215,927167790,Alcibiades979,26264193,2019-11-20T20:05:19Z,125698,,61009021
2039,927172539,927168215,YuriGagrin12,32447042,2019-11-20T20:37:32Z,125936,,61009021
2040,927177943,927172539,Matthew hk,727505,2019-11-20T21:19:35Z,126076,,61009021
2041,927179338,927177943,Ohconfucius,736651,2019-11-20T21:31:14Z,126416,,61009021
2042,927179399,927179338,Ohconfucius,736651,2019-11-20T21:31:44Z,126422,,61009021
2043,927180484,927179399,Jtbobwaysf,633992,2019-11-20T21:40:09Z,127064,,61009021
2044,927180551,927180484,Jtbobwaysf,633992,2019-11-20T21:40:46Z,127067,,61009021
2045,927182538,927180551,Mariogoods,34143604,2019-11-20T21:55:29Z,127211,,61009021
2046,927182808,927182538,Mariogoods,34143604,2019-11-20T21:57:20Z,127304,,61009021
2047,927183007,927182808,Mariogoods,34143604,2019-11-20T21:58:43Z,127295,,61009021
2048,927186791,927183007,Mariogoods,34143604,2019-11-20T22:28:34Z,127305,,61009021
2049,927186897,927186791,Mariogoods,34143604,2019-11-20T22:29:26Z,127351,,61009021
2050,927194718,927186897,Redrose64,9612106,2019-11-20T23:30:21Z,127746,,61009021
2051,927194919,927194718,Redrose64,9612106,2019-11-20T23:31:43Z,127748,,61009021
2052,927199969,927194919,Robertsky,1990013,2019-11-21T00:05:35Z,128274,,61009021
2053,927200271,927199969,Robertsky,1990013,2019-11-21T00:08:01Z,120383,,61009021
2054,927200421,927200271,Robertsky,1990013,2019-11-21T00:09:28Z,128274,,61009021
2055,927200795,927200421,Robertsky,1990013,2019-11-21T00:12:32Z,127106,,61009021
2056,927215276,927200795,192.0.235.66,0,2019-11-21T02:03:05Z,127947,True,61009021
2057,927215480,927215276,192.0.235.66,0,2019-11-21T02:04:33Z,127987,True,61009021
2058,927218635,927215480,Matthew hk on public computer,17104965,2019-11-21T02:27:04Z,128836,,61009021
2059,927218761,927218635,Matthew hk on public computer,17104965,2019-11-21T02:28:02Z,128837,,61009021
2060,927219608,927218761,192.0.235.66,0,2019-11-21T02:34:36Z,130139,True,61009021
2061,927219760,927219608,192.0.235.66,0,2019-11-21T02:35:59Z,130140,True,61009021
2062,927219808,927219760,192.0.235.66,0,2019-11-21T02:36:24Z,130143,True,61009021
2063,927220721,927219808,192.0.235.66,0,2019-11-21T02:44:13Z,130361,True,61009021
2064,927224868,927220721,192.0.235.66,0,2019-11-21T03:11:23Z,131557,True,61009021
2065,927225086,927224868,OceanHok,21559323,2019-11-21T03:12:37Z,132411,,61009021
2066,927229439,927225086,OceanHok,21559323,2019-11-21T03:45:33Z,132597,,61009021
2067,927233883,927229439,192.0.235.66,0,2019-11-21T04:27:46Z,133552,True,61009021
2068,927235328,927233883,Jtbobwaysf,633992,2019-11-21T04:43:08Z,133623,,61009021
2069,927235369,927235328,Jtbobwaysf,633992,2019-11-21T04:43:33Z,133716,,61009021
2070,927237169,927235369,192.0.235.66,0,2019-11-21T05:00:54Z,134044,True,61009021
2071,927237304,927237169,192.0.235.66,0,2019-11-21T05:02:08Z,134043,True,61009021
2072,927237616,927237304,Mariogoods,34143604,2019-11-21T05:04:33Z,134245,,61009021
2073,927237808,927237616,Mariogoods,34143604,2019-11-21T05:06:20Z,134319,,61009021
2074,927248045,927237808,Robertsky,1990013,2019-11-21T06:34:53Z,134598,,61009021
2075,927255657,927248045,Ohconfucius,736651,2019-11-21T08:04:40Z,135324,,61009021
2076,927264237,927255657,Jtbobwaysf,633992,2019-11-21T09:51:27Z,135470,,61009021
2077,927264350,927264237,Mariogoods,34143604,2019-11-21T09:52:43Z,135641,,61009021
2078,927272292,927264350,Ohconfucius,736651,2019-11-21T11:38:53Z,136836,,61009021
2079,927272465,927272292,Ohconfucius,736651,2019-11-21T11:41:12Z,136857,,61009021
2080,927317960,927272465,Jax 0677,6151339,2019-11-21T18:34:42Z,137188,,61009021
2081,927318138,927317960,Jax 0677,6151339,2019-11-21T18:36:31Z,137198,,61009021
2082,927319316,927318138,Jax 0677,6151339,2019-11-21T18:46:33Z,137243,,61009021
2083,927321360,927319316,Cold Season,14968839,2019-11-21T19:02:20Z,137909,,61009021
2084,927322905,927321360,Jack Upland,399595,2019-11-21T19:15:36Z,138017,,61009021
2085,927323049,927322905,Jack Upland,399595,2019-11-21T19:16:42Z,138151,,61009021
2086,927331501,927323049,Alcibiades979,26264193,2019-11-21T20:24:28Z,139331,,61009021
2087,927332693,927331501,Jax 0677,6151339,2019-11-21T20:34:07Z,139395,,61009021
2088,927335627,927332693,Henryshif,37888534,2019-11-21T20:58:17Z,139559,,61009021
2089,927336008,927335627,Legobot,7304691,2019-11-21T21:01:29Z,139528,,61009021
2090,927336014,927336008,Legobot,7304691,2019-11-21T21:01:32Z,139542,,61009021
2091,927338551,927336014,Redrose64,9612106,2019-11-21T21:22:45Z,140594,,61009021
2092,927350313,927338551,Mariogoods,34143604,2019-11-21T23:06:46Z,140667,,61009021
2093,927352951,927350313,114.136.52.138,0,2019-11-21T23:34:51Z,140884,True,61009021
2094,927358260,927352951,Comatmebro,16399165,2019-11-22T00:17:26Z,141068,,61009021
2095,927366875,927358260,Boud,4492,2019-11-22T01:32:19Z,141261,,61009021
2096,927372192,927366875,Mariogoods,34143604,2019-11-22T02:18:58Z,141419,,61009021
2097,927372253,927372192,Mariogoods,34143604,2019-11-22T02:19:43Z,141514,,61009021
2098,927380994,927372253,OceanHok,21559323,2019-11-22T03:46:28Z,141788,,61009021
2099,927386994,927380994,Chetsford,30974676,2019-11-22T04:52:59Z,142104,,61009021
2100,927387133,927386994,Chetsford,30974676,2019-11-22T04:54:34Z,142126,,61009021
2101,927387973,927387133,Jtbobwaysf,633992,2019-11-22T05:05:10Z,142335,,61009021
2102,927450080,927387973,OceanHok,21559323,2019-11-22T16:02:49Z,142742,,61009021
2103,927459018,927450080,Levivich,35116869,2019-11-22T17:04:12Z,143568,,61009021
2104,927459558,927459018,Levivich,35116869,2019-11-22T17:08:17Z,144224,,61009021
2105,927460213,927459558,Levivich,35116869,2019-11-22T17:13:57Z,145302,,61009021
2106,927481879,927460213,Matthew hk,727505,2019-11-22T19:33:02Z,145769,,61009021
2107,927512335,927481879,Jtbobwaysf,633992,2019-11-22T23:00:35Z,146152,,61009021
2108,927521999,927512335,1.64.92.130,0,2019-11-23T00:24:52Z,146690,True,61009021
2109,927527573,927521999,Mariogoods,34143604,2019-11-23T01:13:46Z,146802,,61009021
2110,927557901,927527573,Jtbobwaysf,633992,2019-11-23T07:05:17Z,147307,,61009021
2111,927557933,927557901,Jtbobwaysf,633992,2019-11-23T07:05:48Z,147306,,61009021
2112,927575530,927557933,Robertsky,1990013,2019-11-23T10:46:12Z,147676,,61009021
2113,927616668,927575530,Jax 0677,6151339,2019-11-23T17:36:31Z,147912,,61009021
2114,927616898,927616668,Jax 0677,6151339,2019-11-23T17:38:34Z,148076,,61009021
2115,927617072,927616898,Jax 0677,6151339,2019-11-23T17:40:14Z,148077,,61009021
2116,927638299,927617072,Redrose64,9612106,2019-11-23T20:26:39Z,148310,,61009021
2117,927642491,927638299,Jtbobwaysf,633992,2019-11-23T21:00:51Z,148602,,61009021
2118,927672225,927642491,Mariogoods,34143604,2019-11-24T01:12:30Z,148946,,61009021
2119,927676680,927672225,Robertsky,1990013,2019-11-24T01:51:39Z,149245,,61009021
2120,927688495,927676680,Jtbobwaysf,633992,2019-11-24T03:44:09Z,150221,,61009021
2121,927689010,927688495,Robertsky,1990013,2019-11-24T03:49:55Z,150478,,61009021
2122,927692930,927689010,Jack Upland,399595,2019-11-24T04:33:40Z,150619,,61009021
2123,927693125,927692930,Jack Upland,399595,2019-11-24T04:35:53Z,150796,,61009021
2124,927710494,927693125,Jtbobwaysf,633992,2019-11-24T08:08:16Z,151226,,61009021
2125,927732963,927710494,Robertsky,1990013,2019-11-24T12:02:35Z,152084,,61009021
2126,927733091,927732963,SmokeyJoe,901576,2019-11-24T12:04:06Z,152237,,61009021
2127,927833060,927733091,Snow Rise,15009266,2019-11-25T02:12:52Z,154254,,61009021
2128,927837258,927833060,Elinruby,2044340,2019-11-25T02:48:12Z,154351,,61009021
2129,927857485,927837258,Lowercase sigmabot III,17518500,2019-11-25T06:00:18Z,149954,,61009021
2130,927864971,927857485,Jtbobwaysf,633992,2019-11-25T07:28:30Z,150648,,61009021
2131,927888162,927864971,Ohconfucius,736651,2019-11-25T12:14:18Z,151041,,61009021
2132,927958466,927888162,Redrose64,9612106,2019-11-25T21:53:38Z,151651,,61009021
2133,927982667,927958466,Puddleglum2.0,37396173,2019-11-26T01:19:40Z,152016,,61009021
2134,927982978,927982667,Puddleglum2.0,37396173,2019-11-26T01:22:39Z,152360,,61009021
2135,928015539,927982978,Snow Rise,15009266,2019-11-26T06:46:00Z,152341,,61009021
2136,928042628,928015539,Coldtim2,37914506,2019-11-26T12:33:48Z,152789,,61009021
2137,928052889,928042628,86.145.35.132,0,2019-11-26T14:19:25Z,153757,True,61009021
2138,928206357,928052889,OceanHok,21559323,2019-11-27T14:26:04Z,154125,,61009021
2139,928240859,928206357,Levivich,35116869,2019-11-27T19:25:48Z,154383,,61009021
2140,928240985,928240859,Levivich,35116869,2019-11-27T19:26:41Z,154641,,61009021
2141,928250988,928240985,Aquillion,106922,2019-11-27T20:42:18Z,155521,,61009021
2142,928256799,928250988,Mariogoods,34143604,2019-11-27T21:27:30Z,155835,,61009021
2143,928257023,928256799,Mariogoods,34143604,2019-11-27T21:29:29Z,155962,,61009021
2144,928257185,928257023,Mariogoods,34143604,2019-11-27T21:30:48Z,155974,,61009021
2145,928257467,928257185,Mariogoods,34143604,2019-11-27T21:32:55Z,156034,,61009021
2146,928298699,928257467,OceanHok,21559323,2019-11-28T03:50:58Z,156753,,61009021
2147,928309931,928298699,Lowercase sigmabot III,17518500,2019-11-28T06:08:51Z,154163,,61009021
2148,928312888,928309931,Mgasparin,35445604,2019-11-28T06:48:26Z,154868,,61009021
2149,928312931,928312888,Mgasparin,35445604,2019-11-28T06:48:52Z,154868,,61009021
2150,928332636,928312931,Mariogoods,34143604,2019-11-28T11:00:08Z,155077,,61009021
2151,928332739,928332636,Mariogoods,34143604,2019-11-28T11:01:09Z,155117,,61009021
2152,928332884,928332739,Mariogoods,34143604,2019-11-28T11:02:59Z,155211,,61009021
2153,928332993,928332884,Mariogoods,34143604,2019-11-28T11:04:35Z,155211,,61009021
2154,928333076,928332993,Mariogoods,34143604,2019-11-28T11:05:28Z,155217,,61009021
2155,928333151,928333076,Mariogoods,34143604,2019-11-28T11:06:25Z,155261,,61009021
2156,928333291,928333151,Mariogoods,34143604,2019-11-28T11:08:13Z,155397,,61009021
2157,928336726,928333291,Gråbergs Gråa Sång,9149531,2019-11-28T11:53:12Z,156031,,61009021
2158,928345880,928336726,OceanHok,21559323,2019-11-28T13:31:00Z,156252,,61009021
2159,928408510,928345880,Mariogoods,34143604,2019-11-28T23:27:08Z,156449,,61009021
2160,928444613,928408510,Lowercase sigmabot III,17518500,2019-11-29T06:20:29Z,151532,,61009021
2161,928578361,928444613,Lowercase sigmabot III,17518500,2019-11-30T06:40:45Z,139487,,61009021
2162,928619906,928578361,Legobot,7304691,2019-11-30T15:01:21Z,139457,,61009021
2163,928700265,928619906,Cunard,6561714,2019-12-01T02:26:27Z,142100,,61009021
2164,928722231,928700265,Lowercase sigmabot III,17518500,2019-12-01T06:14:41Z,134352,,61009021
2165,928877539,928722231,Lowercase sigmabot III,17518500,2019-12-02T06:13:23Z,130352,,61009021
2166,928982181,928877539,Renamed user U1krw4txwPvuEp3lqV382vOcqa7,14409488,2019-12-02T22:35:30Z,130859,,61009021
2167,928982358,928982181,Renamed user U1krw4txwPvuEp3lqV382vOcqa7,14409488,2019-12-02T22:36:51Z,131343,,61009021
2168,928992765,928982358,Jack Upland,399595,2019-12-03T00:00:44Z,131526,,61009021
2169,929016518,928992765,Robertsky,1990013,2019-12-03T03:26:52Z,132199,,61009021
2170,929024304,929016518,Comatmebro,16399165,2019-12-03T04:44:29Z,132366,,61009021
2171,929032812,929024304,Lowercase sigmabot III,17518500,2019-12-03T06:27:04Z,114646,,61009021
2172,929039673,929032812,OceanHok,21559323,2019-12-03T07:54:47Z,115343,,61009021
2173,929064205,929039673,STSC,1732781,2019-12-03T12:30:29Z,115651,,61009021
2174,929068755,929064205,STSC,1732781,2019-12-03T13:18:27Z,115771,,61009021
2175,929070453,929068755,Bagumba,8005368,2019-12-03T13:33:38Z,116104,,61009021
2176,929072116,929070453,Ravenpuff,22132037,2019-12-03T13:49:31Z,116143,,61009021
2177,929091184,929072116,STSC,1732781,2019-12-03T16:29:02Z,116249,,61009021
2178,929117157,929091184,Renamed user U1krw4txwPvuEp3lqV382vOcqa7,14409488,2019-12-03T19:42:03Z,116827,,61009021
2179,929123234,929117157,Renamed user U1krw4txwPvuEp3lqV382vOcqa7,14409488,2019-12-03T20:23:30Z,116878,,61009021
2180,929191213,929123234,Lowercase sigmabot III,17518500,2019-12-04T06:33:19Z,113496,,61009021
2181,929202363,929191213,Amilychun,37738240,2019-12-04T08:39:33Z,115319,,61009021
2182,929202444,929202363,SineBot,4936590,2019-12-04T08:40:37Z,115621,,61009021
2183,929204160,929202444,Robertsky,1990013,2019-12-04T08:58:27Z,115623,,61009021
2184,929249813,929204160,OceanHok,21559323,2019-12-04T16:07:19Z,116676,,61009021
2185,929260746,929249813,104.247.238.245,0,2019-12-04T17:34:16Z,117376,True,61009021
2186,929260922,929260746,SineBot,4936590,2019-12-04T17:35:24Z,117667,,61009021
2187,929278605,929260922,Jack Upland,399595,2019-12-04T19:50:45Z,118011,,61009021
2188,929278646,929278605,Jack Upland,399595,2019-12-04T19:51:09Z,118010,,61009021
2189,929279753,929278646,Jack Upland,399595,2019-12-04T20:00:08Z,118139,,61009021
2190,929285225,929279753,Jojalozzo,4328601,2019-12-04T20:44:47Z,118595,,61009021
2191,929297487,929285225,Tookabreather,37556390,2019-12-04T22:10:40Z,119504,,61009021
2192,929300069,929297487,Tookabreather,37556390,2019-12-04T22:29:15Z,120218,,61009021
2193,929305308,929300069,Tookabreather,37556390,2019-12-04T23:13:35Z,120966,,61009021
2194,929345580,929305308,123.208.5.31,0,2019-12-05T06:05:06Z,121373,True,61009021
2195,929347348,929345580,Jack Upland,399595,2019-12-05T06:29:44Z,121997,,61009021
2196,929350558,929347348,Starship.paint,14577710,2019-12-05T07:07:09Z,122876,,61009021
2197,929351118,929350558,Lowercase sigmabot III,17518500,2019-12-05T07:14:24Z,108377,,61009021
2198,929364361,929351118,OceanHok,21559323,2019-12-05T09:56:49Z,109455,,61009021
2199,929364674,929364361,Jack Upland,399595,2019-12-05T10:00:31Z,109635,,61009021
2200,929364916,929364674,Jack Upland,399595,2019-12-05T10:02:46Z,109815,,61009021
2201,929365116,929364916,Jack Upland,399595,2019-12-05T10:04:48Z,110112,,61009021
2202,929366932,929365116,OceanHok,21559323,2019-12-05T10:25:49Z,110507,,61009021
2203,929371469,929366932,OceanHok,21559323,2019-12-05T11:17:11Z,110911,,61009021
2204,929393197,929371469,Feminist,25530780,2019-12-05T15:10:32Z,111199,,61009021
2205,929393597,929393197,Feminist,25530780,2019-12-05T15:14:12Z,111457,,61009021
2206,929472799,929393597,Jack Upland,399595,2019-12-06T01:51:23Z,111612,,61009021
2207,929472924,929472799,Jack Upland,399595,2019-12-06T01:52:34Z,111611,,61009021
2208,929480013,929472924,Mariogoods,34143604,2019-12-06T03:01:33Z,111778,,61009021
2209,929480103,929480013,Mariogoods,34143604,2019-12-06T03:02:25Z,111809,,61009021
2210,929480267,929480103,Mariogoods,34143604,2019-12-06T03:04:05Z,111886,,61009021
2211,929480551,929480267,OceanHok,21559323,2019-12-06T03:06:33Z,114609,,61009021
2212,929480808,929480551,OceanHok,21559323,2019-12-06T03:08:53Z,114643,,61009021
2213,929481286,929480808,OceanHok,21559323,2019-12-06T03:13:22Z,114775,,61009021
2214,929481524,929481286,OceanHok,21559323,2019-12-06T03:15:25Z,114935,,61009021
2215,929482044,929481524,OceanHok,21559323,2019-12-06T03:20:00Z,114935,,61009021
2216,929485805,929482044,Tookabreather,37556390,2019-12-06T03:55:00Z,115397,,61009021
2217,929487171,929485805,OceanHok,21559323,2019-12-06T04:09:11Z,116075,,61009021
2218,929487370,929487171,OceanHok,21559323,2019-12-06T04:11:19Z,116211,,61009021
2219,929487520,929487370,OceanHok,21559323,2019-12-06T04:12:45Z,116223,,61009021
2220,929488104,929487520,OceanHok,21559323,2019-12-06T04:18:47Z,116425,,61009021
2221,929500218,929488104,Lowercase sigmabot III,17518500,2019-12-06T06:10:51Z,106399,,61009021
2222,929506481,929500218,Jogarz1921,33128003,2019-12-06T07:24:53Z,107588,,61009021
2223,929509515,929506481,Jack Upland,399595,2019-12-06T08:01:02Z,107770,,61009021
2224,929509605,929509515,Jack Upland,399595,2019-12-06T08:02:13Z,107906,,61009021
2225,929509806,929509605,Jack Upland,399595,2019-12-06T08:05:22Z,108332,,61009021
2226,929510749,929509806,Jack Upland,399595,2019-12-06T08:18:17Z,108633,,61009021
2227,929511132,929510749,Jack Upland,399595,2019-12-06T08:23:49Z,108835,,61009021
2228,929525611,929511132,Jtbobwaysf,633992,2019-12-06T11:16:54Z,109278,,61009021
2229,929533823,929525611,Tookabreather,37556390,2019-12-06T12:42:56Z,112639,,61009021
2230,929536774,929533823,Cold Season,14968839,2019-12-06T13:14:52Z,113197,,61009021
2231,929536868,929536774,Cold Season,14968839,2019-12-06T13:15:50Z,113205,,61009021
2232,929536998,929536868,Cold Season,14968839,2019-12-06T13:17:22Z,113116,,61009021
2233,929537064,929536998,Cold Season,14968839,2019-12-06T13:18:07Z,113091,,61009021
2234,929537531,929537064,Ohconfucius,736651,2019-12-06T13:23:13Z,113887,,61009021
2235,929539230,929537531,Cold Season,14968839,2019-12-06T13:40:51Z,114155,,61009021
2236,929541232,929539230,OceanHok,21559323,2019-12-06T14:01:17Z,115333,,61009021
2237,929541432,929541232,OceanHok,21559323,2019-12-06T14:03:04Z,115328,,61009021
2238,929541591,929541432,OceanHok,21559323,2019-12-06T14:04:38Z,115327,,61009021
2239,929551377,929541591,Ohconfucius,736651,2019-12-06T15:35:29Z,117152,,61009021
2240,929556927,929551377,OceanHok,21559323,2019-12-06T16:24:57Z,118257,,61009021
2241,929560219,929556927,Ohconfucius,736651,2019-12-06T16:54:07Z,119596,,61009021
2242,929560665,929560219,Ohconfucius,736651,2019-12-06T16:57:38Z,119787,,61009021
2243,929562319,929560665,Ohconfucius,736651,2019-12-06T17:11:42Z,120489,,61009021
2244,929562379,929562319,Ohconfucius,736651,2019-12-06T17:12:19Z,120490,,61009021
2245,929571588,929562379,OceanHok,21559323,2019-12-06T18:28:37Z,121758,,61009021
2246,929580274,929571588,OceanHok,21559323,2019-12-06T19:35:13Z,122864,,61009021
2247,929580351,929580274,OceanHok,21559323,2019-12-06T19:35:52Z,122867,,61009021
2248,929581049,929580351,OceanHok,21559323,2019-12-06T19:41:06Z,123058,,61009021
2249,929587537,929581049,Jogarz1921,33128003,2019-12-06T20:31:49Z,123449,,61009021
2250,929592699,929587537,Ohconfucius,736651,2019-12-06T21:16:13Z,124327,,61009021
2251,929599212,929592699,Jack Upland,399595,2019-12-06T22:13:24Z,124526,,61009021
2252,929622257,929599212,Feminist,25530780,2019-12-07T01:57:28Z,124984,,61009021
2253,929633027,929622257,RyanGeLOL,34065630,2019-12-07T03:42:31Z,126204,,61009021
2254,929634289,929633027,42.76.107.162,0,2019-12-07T03:57:29Z,126479,True,61009021
2255,929634334,929634289,42.76.107.162,0,2019-12-07T03:58:05Z,126490,True,61009021
2256,929634409,929634334,42.76.107.162,0,2019-12-07T03:58:53Z,126490,True,61009021
2257,929634805,929634409,42.76.107.162,0,2019-12-07T04:02:38Z,126697,True,61009021
2258,929635880,929634805,42.76.107.165,0,2019-12-07T04:16:31Z,126891,True,61009021
2259,929640471,929635880,OceanHok,21559323,2019-12-07T05:13:19Z,127698,,61009021
2260,929643916,929640471,42.76.107.165,0,2019-12-07T05:56:30Z,128211,True,61009021
2261,929644340,929643916,42.76.107.162,0,2019-12-07T06:02:16Z,128318,True,61009021
2262,929644693,929644340,42.76.107.162,0,2019-12-07T06:06:55Z,128686,True,61009021
2263,929644812,929644693,42.76.107.165,0,2019-12-07T06:08:44Z,128689,True,61009021
2264,929646332,929644812,Jack Upland,399595,2019-12-07T06:29:48Z,128907,,61009021
2265,929646407,929646332,Jack Upland,399595,2019-12-07T06:30:57Z,128921,,61009021
2266,929647866,929646407,Jack Upland,399595,2019-12-07T06:52:17Z,129161,,61009021
2267,929661260,929647866,Cold Season,14968839,2019-12-07T09:48:55Z,129146,,61009021
2268,929675988,929661260,Ohconfucius,736651,2019-12-07T12:56:10Z,129618,,61009021
2269,929676053,929675988,Ohconfucius,736651,2019-12-07T12:57:01Z,129627,,61009021
2270,929786018,929676053,Lowercase sigmabot III,17518500,2019-12-08T06:07:21Z,128380,,61009021
2271,929825668,929786018,CRau080,33923477,2019-12-08T13:41:53Z,128847,,61009021
2272,929827482,929825668,Legobot,7304691,2019-12-08T14:01:19Z,128812,,61009021
2273,929939797,929827482,Lowercase sigmabot III,17518500,2019-12-09T06:05:50Z,126634,,61009021
